"eeio_model","country","code_ape_a732","aggregate","fpt","unit","year","accuracy_mapping_a732"
"EEIO_UK","FR","47.19B","GVA",58,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.19B","IC",136,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.19B","PRD",93,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.21Z","FD",93,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.21Z","GVA",58,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.21Z","IC",136,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.21Z","PRD",93,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.22Z","FD",93,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.22Z","GVA",58,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.22Z","IC",136,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.22Z","PRD",93,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.23Z","FD",93,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.23Z","GVA",58,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.23Z","IC",136,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.23Z","PRD",93,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.24Z","FD",93,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.24Z","GVA",58,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.24Z","IC",136,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.24Z","PRD",93,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.25Z","FD",93,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.25Z","GVA",58,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.25Z","IC",136,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.25Z","PRD",93,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.26Z","FD",93,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.26Z","GVA",58,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.26Z","IC",136,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.26Z","PRD",93,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.29Z","FD",93,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.29Z","GVA",58,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.29Z","IC",136,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.29Z","PRD",93,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.30Z","FD",93,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.30Z","GVA",58,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.30Z","IC",136,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.30Z","PRD",93,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.41Z","FD",93,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.41Z","GVA",58,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.41Z","IC",136,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.41Z","PRD",93,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.42Z","FD",93,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.42Z","GVA",58,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.42Z","IC",136,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.42Z","PRD",93,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.43Z","FD",93,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.43Z","GVA",58,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.43Z","IC",136,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.43Z","PRD",93,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.51Z","FD",93,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.51Z","GVA",58,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.51Z","IC",136,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.51Z","PRD",93,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.52A","FD",93,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.52A","GVA",58,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.52A","IC",136,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.52A","PRD",93,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.52B","FD",93,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.52B","GVA",58,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.52B","IC",136,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.52B","PRD",93,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.53Z","FD",93,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.53Z","GVA",58,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.53Z","IC",136,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.53Z","PRD",93,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.54Z","FD",93,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.54Z","GVA",58,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.54Z","IC",136,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.54Z","PRD",93,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.59A","FD",93,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.59A","GVA",58,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.59A","IC",136,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.59A","PRD",93,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.59B","FD",93,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.59B","GVA",58,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.59B","IC",136,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.59B","PRD",93,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.61Z","FD",93,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.61Z","GVA",58,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.61Z","IC",136,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.61Z","PRD",93,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.62Z","FD",93,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.62Z","GVA",58,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.62Z","IC",136,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.62Z","PRD",93,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.63Z","FD",93,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.63Z","GVA",58,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.63Z","IC",136,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.63Z","PRD",93,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.64Z","FD",93,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.64Z","GVA",58,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.64Z","IC",136,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.64Z","PRD",93,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.65Z","FD",93,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.65Z","GVA",58,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.65Z","IC",136,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.65Z","PRD",93,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.71Z","FD",93,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.71Z","GVA",58,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.71Z","IC",136,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.71Z","PRD",93,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.72A","FD",93,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.72A","GVA",58,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.72A","IC",136,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.72A","PRD",93,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.72B","FD",93,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.72B","GVA",58,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.72B","IC",136,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.72B","PRD",93,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.73Z","FD",93,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.73Z","GVA",58,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.73Z","IC",136,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.73Z","PRD",93,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.74Z","FD",93,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.74Z","GVA",58,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.74Z","IC",136,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.74Z","PRD",93,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.75Z","FD",93,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.75Z","GVA",58,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.75Z","IC",136,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.75Z","PRD",93,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.76Z","FD",93,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.76Z","GVA",58,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.76Z","IC",136,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.76Z","PRD",93,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.77Z","FD",93,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.77Z","GVA",58,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.77Z","IC",136,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.77Z","PRD",93,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.78A","FD",93,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.78A","GVA",58,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.78A","IC",136,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.78A","PRD",93,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.78B","FD",93,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.78B","GVA",58,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.78B","IC",136,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.78B","PRD",93,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.78C","FD",93,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.78C","GVA",58,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.78C","IC",136,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.78C","PRD",93,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.79Z","FD",93,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.79Z","GVA",58,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.79Z","IC",136,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.79Z","PRD",93,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.81Z","FD",93,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.81Z","GVA",58,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.81Z","IC",136,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.81Z","PRD",93,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.82Z","FD",93,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.82Z","GVA",58,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.82Z","IC",136,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.82Z","PRD",93,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.89Z","FD",93,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.89Z","GVA",58,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.89Z","IC",136,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.89Z","PRD",93,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.91A","FD",93,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.91A","GVA",58,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.91A","IC",136,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.91A","PRD",93,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.91B","FD",93,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.91B","GVA",58,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.91B","IC",136,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.91B","PRD",93,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.99A","FD",93,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.99A","GVA",58,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.99A","IC",136,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.99A","PRD",93,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.99B","FD",93,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.99B","GVA",58,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.99B","IC",136,"GCO2E_EUR",2022,4
"EEIO_UK","FR","47.99B","PRD",93,"GCO2E_EUR",2022,4
"EEIO_UK","FR","49.10Z","FD",155,"GCO2E_EUR",2022,2
"EEIO_UK","FR","49.10Z","GVA",686,"GCO2E_EUR",2022,2
"EEIO_UK","FR","49.10Z","IC",5,"GCO2E_EUR",2022,2
"EEIO_UK","FR","49.10Z","PRD",154,"GCO2E_EUR",2022,2
"EEIO_UK","FR","49.20Z","FD",155,"GCO2E_EUR",2022,2
"EEIO_UK","FR","49.20Z","GVA",686,"GCO2E_EUR",2022,2
"EEIO_UK","FR","49.20Z","IC",5,"GCO2E_EUR",2022,2
"EEIO_UK","FR","49.20Z","PRD",154,"GCO2E_EUR",2022,2
"EEIO_UK","FR","49.31Z","FD",392,"GCO2E_EUR",2022,3
"EEIO_UK","FR","49.31Z","GVA",789,"GCO2E_EUR",2022,3
"EEIO_UK","FR","49.31Z","IC",5,"GCO2E_EUR",2022,3
"EEIO_UK","FR","49.31Z","PRD",390,"GCO2E_EUR",2022,3
"EEIO_UK","FR","49.32Z","FD",392,"GCO2E_EUR",2022,3
"EEIO_UK","FR","49.32Z","GVA",789,"GCO2E_EUR",2022,3
"EEIO_UK","FR","49.32Z","IC",5,"GCO2E_EUR",2022,3
"EEIO_UK","FR","49.32Z","PRD",390,"GCO2E_EUR",2022,3
"EEIO_UK","FR","49.39A","FD",392,"GCO2E_EUR",2022,3
"EEIO_UK","FR","49.39A","GVA",789,"GCO2E_EUR",2022,3
"EEIO_UK","FR","49.39A","IC",5,"GCO2E_EUR",2022,3
"EEIO_UK","FR","49.39A","PRD",390,"GCO2E_EUR",2022,3
"EEIO_UK","FR","49.39B","FD",392,"GCO2E_EUR",2022,3
"EEIO_UK","FR","49.39B","GVA",789,"GCO2E_EUR",2022,3
"EEIO_UK","FR","49.39B","IC",5,"GCO2E_EUR",2022,3
"EEIO_UK","FR","49.39B","PRD",390,"GCO2E_EUR",2022,3
"EEIO_UK","FR","49.39C","FD",392,"GCO2E_EUR",2022,3
"EEIO_UK","FR","49.39C","GVA",789,"GCO2E_EUR",2022,3
"EEIO_UK","FR","49.39C","IC",5,"GCO2E_EUR",2022,3
"EEIO_UK","FR","49.39C","PRD",390,"GCO2E_EUR",2022,3
"EEIO_UK","FR","49.41A","FD",392,"GCO2E_EUR",2022,3
"EEIO_UK","FR","49.41A","GVA",789,"GCO2E_EUR",2022,3
"EEIO_UK","FR","49.41A","IC",5,"GCO2E_EUR",2022,3
"EEIO_UK","FR","49.41A","PRD",390,"GCO2E_EUR",2022,3
"EEIO_UK","FR","49.41B","FD",392,"GCO2E_EUR",2022,3
"EEIO_UK","FR","49.41B","GVA",789,"GCO2E_EUR",2022,3
"EEIO_UK","FR","49.41B","IC",5,"GCO2E_EUR",2022,3
"EEIO_UK","FR","49.41B","PRD",390,"GCO2E_EUR",2022,3
"EEIO_UK","FR","49.41C","FD",392,"GCO2E_EUR",2022,3
"EEIO_UK","FR","49.41C","GVA",789,"GCO2E_EUR",2022,3
"EEIO_UK","FR","49.41C","IC",5,"GCO2E_EUR",2022,3
"EEIO_UK","FR","49.41C","PRD",390,"GCO2E_EUR",2022,3
"EEIO_UK","FR","49.42Z","FD",392,"GCO2E_EUR",2022,3
"EEIO_UK","FR","49.42Z","GVA",789,"GCO2E_EUR",2022,3
"EEIO_UK","FR","49.42Z","IC",5,"GCO2E_EUR",2022,3
"EEIO_UK","FR","49.42Z","PRD",390,"GCO2E_EUR",2022,3
"EEIO_UK","FR","49.50Z","FD",392,"GCO2E_EUR",2022,3
"EEIO_UK","FR","49.50Z","GVA",789,"GCO2E_EUR",2022,3
"EEIO_UK","FR","49.50Z","IC",5,"GCO2E_EUR",2022,3
"EEIO_UK","FR","49.50Z","PRD",390,"GCO2E_EUR",2022,3
"EEIO_UK","FR","50.10Z","FD",1384,"GCO2E_EUR",2022,4
"EEIO_UK","FR","50.10Z","GVA",3575,"GCO2E_EUR",2022,4
"EEIO_UK","FR","50.10Z","IC",101,"GCO2E_EUR",2022,4
"EEIO_UK","FR","50.10Z","PRD",1269,"GCO2E_EUR",2022,4
"EEIO_UK","FR","50.20Z","FD",1384,"GCO2E_EUR",2022,4
"EEIO_UK","FR","50.20Z","GVA",3575,"GCO2E_EUR",2022,4
"EEIO_UK","FR","50.20Z","IC",101,"GCO2E_EUR",2022,4
"EEIO_UK","FR","50.20Z","PRD",1269,"GCO2E_EUR",2022,4
"EEIO_UK","FR","50.30Z","FD",1384,"GCO2E_EUR",2022,4
"EEIO_UK","FR","50.30Z","GVA",3575,"GCO2E_EUR",2022,4
"EEIO_UK","FR","50.30Z","IC",101,"GCO2E_EUR",2022,4
"EEIO_UK","FR","50.30Z","PRD",1269,"GCO2E_EUR",2022,4
"EEIO_UK","FR","50.40Z","FD",1384,"GCO2E_EUR",2022,4
"EEIO_UK","FR","50.40Z","GVA",3575,"GCO2E_EUR",2022,4
"EEIO_UK","FR","50.40Z","IC",101,"GCO2E_EUR",2022,4
"EEIO_UK","FR","50.40Z","PRD",1269,"GCO2E_EUR",2022,4
"EEIO_UK","FR","51.10Z","FD",2082,"GCO2E_EUR",2022,4
"EEIO_UK","FR","51.10Z","GVA",11355,"GCO2E_EUR",2022,4
"EEIO_UK","FR","51.10Z","IC",180,"GCO2E_EUR",2022,4
"EEIO_UK","FR","51.10Z","PRD",1879,"GCO2E_EUR",2022,4
"EEIO_UK","FR","51.21Z","FD",2082,"GCO2E_EUR",2022,4
"EEIO_UK","FR","51.21Z","GVA",11355,"GCO2E_EUR",2022,4
"EEIO_UK","FR","51.21Z","IC",180,"GCO2E_EUR",2022,4
"EEIO_UK","FR","51.21Z","PRD",1879,"GCO2E_EUR",2022,4
"EEIO_UK","FR","51.22Z","FD",2082,"GCO2E_EUR",2022,4
"EEIO_UK","FR","51.22Z","GVA",11355,"GCO2E_EUR",2022,4
"EEIO_UK","FR","51.22Z","IC",180,"GCO2E_EUR",2022,4
"EEIO_UK","FR","51.22Z","PRD",1879,"GCO2E_EUR",2022,4
"EEIO_UK","FR","52.10A","FD",312,"GCO2E_EUR",2022,4
"EEIO_UK","FR","52.10A","GVA",168,"GCO2E_EUR",2022,4
"EEIO_UK","FR","52.10A","IC",303,"GCO2E_EUR",2022,4
"EEIO_UK","FR","52.10A","PRD",257,"GCO2E_EUR",2022,4
"EEIO_UK","FR","52.10B","FD",312,"GCO2E_EUR",2022,4
"EEIO_UK","FR","52.10B","GVA",168,"GCO2E_EUR",2022,4
"EEIO_UK","FR","52.10B","IC",303,"GCO2E_EUR",2022,4
"EEIO_UK","FR","52.10B","PRD",257,"GCO2E_EUR",2022,4
"EEIO_UK","FR","52.21Z","FD",312,"GCO2E_EUR",2022,4
"EEIO_UK","FR","52.21Z","GVA",168,"GCO2E_EUR",2022,4
"EEIO_UK","FR","52.21Z","IC",303,"GCO2E_EUR",2022,4
"EEIO_UK","FR","52.21Z","PRD",257,"GCO2E_EUR",2022,4
"EEIO_UK","FR","52.22Z","FD",312,"GCO2E_EUR",2022,4
"EEIO_UK","FR","52.22Z","GVA",168,"GCO2E_EUR",2022,4
"EEIO_UK","FR","52.22Z","IC",303,"GCO2E_EUR",2022,4
"EEIO_UK","FR","52.22Z","PRD",257,"GCO2E_EUR",2022,4
"EEIO_UK","FR","52.23Z","FD",312,"GCO2E_EUR",2022,4
"EEIO_UK","FR","52.23Z","GVA",168,"GCO2E_EUR",2022,4
"EEIO_UK","FR","52.23Z","IC",303,"GCO2E_EUR",2022,4
"EEIO_UK","FR","52.23Z","PRD",257,"GCO2E_EUR",2022,4
"EEIO_UK","FR","52.24A","FD",312,"GCO2E_EUR",2022,4
"EEIO_UK","FR","52.24A","GVA",168,"GCO2E_EUR",2022,4
"EEIO_UK","FR","52.24A","IC",303,"GCO2E_EUR",2022,4
"EEIO_UK","FR","52.24A","PRD",257,"GCO2E_EUR",2022,4
"EEIO_UK","FR","52.24B","FD",312,"GCO2E_EUR",2022,4
"EEIO_UK","FR","52.24B","GVA",168,"GCO2E_EUR",2022,4
"EEIO_UK","FR","52.24B","IC",303,"GCO2E_EUR",2022,4
"EEIO_UK","FR","52.24B","PRD",257,"GCO2E_EUR",2022,4
"EEIO_UK","FR","52.29A","FD",312,"GCO2E_EUR",2022,4
"EEIO_UK","FR","52.29A","GVA",168,"GCO2E_EUR",2022,4
"EEIO_UK","FR","52.29A","IC",303,"GCO2E_EUR",2022,4
"EEIO_UK","FR","52.29A","PRD",257,"GCO2E_EUR",2022,4
"EEIO_UK","FR","52.29B","FD",312,"GCO2E_EUR",2022,4
"EEIO_UK","FR","52.29B","GVA",168,"GCO2E_EUR",2022,4
"EEIO_UK","FR","52.29B","IC",303,"GCO2E_EUR",2022,4
"EEIO_UK","FR","52.29B","PRD",257,"GCO2E_EUR",2022,4
"EEIO_UK","FR","53.10Z","FD",133,"GCO2E_EUR",2022,4
"EEIO_UK","FR","53.10Z","GVA",104,"GCO2E_EUR",2022,4
"EEIO_UK","FR","53.10Z","IC",120,"GCO2E_EUR",2022,4
"EEIO_UK","FR","53.10Z","PRD",111,"GCO2E_EUR",2022,4
"EEIO_UK","FR","53.20Z","FD",133,"GCO2E_EUR",2022,4
"EEIO_UK","FR","53.20Z","GVA",104,"GCO2E_EUR",2022,4
"EEIO_UK","FR","53.20Z","IC",120,"GCO2E_EUR",2022,4
"EEIO_UK","FR","53.20Z","PRD",111,"GCO2E_EUR",2022,4
"EEIO_UK","FR","55.10Z","FD",149,"GCO2E_EUR",2022,3
"EEIO_UK","FR","55.10Z","GVA",72,"GCO2E_EUR",2022,3
"EEIO_UK","FR","55.10Z","IC",232,"GCO2E_EUR",2022,3
"EEIO_UK","FR","55.10Z","PRD",145,"GCO2E_EUR",2022,3
"EEIO_UK","FR","55.20Z","FD",149,"GCO2E_EUR",2022,3
"EEIO_UK","FR","55.20Z","GVA",72,"GCO2E_EUR",2022,3
"EEIO_UK","FR","55.20Z","IC",232,"GCO2E_EUR",2022,3
"EEIO_UK","FR","55.20Z","PRD",145,"GCO2E_EUR",2022,3
"EEIO_UK","FR","55.30Z","FD",149,"GCO2E_EUR",2022,3
"EEIO_UK","FR","55.30Z","GVA",72,"GCO2E_EUR",2022,3
"EEIO_UK","FR","55.30Z","IC",232,"GCO2E_EUR",2022,3
"EEIO_UK","FR","55.30Z","PRD",145,"GCO2E_EUR",2022,3
"EEIO_UK","FR","55.90Z","FD",149,"GCO2E_EUR",2022,3
"EEIO_UK","FR","55.90Z","GVA",72,"GCO2E_EUR",2022,3
"EEIO_UK","FR","55.90Z","IC",232,"GCO2E_EUR",2022,3
"EEIO_UK","FR","55.90Z","PRD",145,"GCO2E_EUR",2022,3
"EEIO_UK","FR","56.10A","FD",123,"GCO2E_EUR",2022,3
"EEIO_UK","FR","56.10A","GVA",45,"GCO2E_EUR",2022,3
"EEIO_UK","FR","56.10A","IC",278,"GCO2E_EUR",2022,3
"EEIO_UK","FR","56.10A","PRD",121,"GCO2E_EUR",2022,3
"EEIO_UK","FR","56.10B","FD",123,"GCO2E_EUR",2022,3
"EEIO_UK","FR","56.10B","GVA",45,"GCO2E_EUR",2022,3
"EEIO_UK","FR","56.10B","IC",278,"GCO2E_EUR",2022,3
"EEIO_UK","FR","56.10B","PRD",121,"GCO2E_EUR",2022,3
"EEIO_UK","FR","56.10C","FD",123,"GCO2E_EUR",2022,3
"EEIO_UK","FR","56.10C","GVA",45,"GCO2E_EUR",2022,3
"EEIO_UK","FR","56.10C","IC",278,"GCO2E_EUR",2022,3
"EEIO_UK","FR","56.10C","PRD",121,"GCO2E_EUR",2022,3
"EEIO_UK","FR","56.21Z","FD",123,"GCO2E_EUR",2022,3
"EEIO_UK","FR","56.21Z","GVA",45,"GCO2E_EUR",2022,3
"EEIO_UK","FR","56.21Z","IC",278,"GCO2E_EUR",2022,3
"EEIO_UK","FR","56.21Z","PRD",121,"GCO2E_EUR",2022,3
"EEIO_UK","FR","56.29A","FD",123,"GCO2E_EUR",2022,3
"EEIO_UK","FR","56.29A","GVA",45,"GCO2E_EUR",2022,3
"EEIO_UK","FR","56.29A","IC",278,"GCO2E_EUR",2022,3
"EEIO_UK","FR","56.29A","PRD",121,"GCO2E_EUR",2022,3
"EEIO_UK","FR","56.29B","FD",123,"GCO2E_EUR",2022,3
"EEIO_UK","FR","56.29B","GVA",45,"GCO2E_EUR",2022,3
"EEIO_UK","FR","56.29B","IC",278,"GCO2E_EUR",2022,3
"EEIO_UK","FR","56.29B","PRD",121,"GCO2E_EUR",2022,3
"EEIO_UK","FR","56.30Z","FD",123,"GCO2E_EUR",2022,3
"EEIO_UK","FR","56.30Z","GVA",45,"GCO2E_EUR",2022,3
"EEIO_UK","FR","56.30Z","IC",278,"GCO2E_EUR",2022,3
"EEIO_UK","FR","56.30Z","PRD",121,"GCO2E_EUR",2022,3
"EEIO_UK","FR","58.11Z","FD",41,"GCO2E_EUR",2022,4
"EEIO_UK","FR","58.11Z","GVA",4,"GCO2E_EUR",2022,4
"EEIO_UK","FR","58.11Z","IC",83,"GCO2E_EUR",2022,4
"EEIO_UK","FR","58.11Z","PRD",38,"GCO2E_EUR",2022,4
"EEIO_UK","FR","58.12Z","FD",41,"GCO2E_EUR",2022,4
"EEIO_UK","FR","58.12Z","GVA",4,"GCO2E_EUR",2022,4
"EEIO_UK","FR","58.12Z","IC",83,"GCO2E_EUR",2022,4
"EEIO_UK","FR","58.12Z","PRD",38,"GCO2E_EUR",2022,4
"EEIO_UK","FR","58.13Z","FD",41,"GCO2E_EUR",2022,4
"EEIO_UK","FR","58.13Z","GVA",4,"GCO2E_EUR",2022,4
"EEIO_UK","FR","58.13Z","IC",83,"GCO2E_EUR",2022,4
"EEIO_UK","FR","58.13Z","PRD",38,"GCO2E_EUR",2022,4
"EEIO_UK","FR","58.14Z","FD",41,"GCO2E_EUR",2022,4
"EEIO_UK","FR","58.14Z","GVA",4,"GCO2E_EUR",2022,4
"EEIO_UK","FR","58.14Z","IC",83,"GCO2E_EUR",2022,4
"EEIO_UK","FR","58.14Z","PRD",38,"GCO2E_EUR",2022,4
"EEIO_UK","FR","58.19Z","FD",41,"GCO2E_EUR",2022,4
"EEIO_UK","FR","58.19Z","GVA",4,"GCO2E_EUR",2022,4
"EEIO_UK","FR","58.19Z","IC",83,"GCO2E_EUR",2022,4
"EEIO_UK","FR","58.19Z","PRD",38,"GCO2E_EUR",2022,4
