"eeio_model","country","code_ape_a732","aggregate","fpt","unit","year","accuracy_mapping_a732"
"EEIO_US","FR","81.21Z","FD",69,"GCO2E_EUR",2022,3
"EEIO_US","FR","81.21Z","GVA",50,"GCO2E_EUR",2022,3
"EEIO_US","FR","81.21Z","IC",88,"GCO2E_EUR",2022,3
"EEIO_US","FR","81.21Z","PRD",68,"GCO2E_EUR",2022,3
"EEIO_US","FR","81.22Z","FD",69,"GCO2E_EUR",2022,3
"EEIO_US","FR","81.22Z","GVA",50,"GCO2E_EUR",2022,3
"EEIO_US","FR","81.22Z","IC",88,"GCO2E_EUR",2022,3
"EEIO_US","FR","81.22Z","PRD",68,"GCO2E_EUR",2022,3
"EEIO_US","FR","81.29A","FD",69,"GCO2E_EUR",2022,3
"EEIO_US","FR","81.29A","GVA",50,"GCO2E_EUR",2022,3
"EEIO_US","FR","81.29A","IC",88,"GCO2E_EUR",2022,3
"EEIO_US","FR","81.29A","PRD",68,"GCO2E_EUR",2022,3
"EEIO_US","FR","81.29B","FD",69,"GCO2E_EUR",2022,3
"EEIO_US","FR","81.29B","GVA",50,"GCO2E_EUR",2022,3
"EEIO_US","FR","81.29B","IC",88,"GCO2E_EUR",2022,3
"EEIO_US","FR","81.29B","PRD",68,"GCO2E_EUR",2022,3
"EEIO_US","FR","81.30Z","FD",69,"GCO2E_EUR",2022,3
"EEIO_US","FR","81.30Z","GVA",50,"GCO2E_EUR",2022,3
"EEIO_US","FR","81.30Z","IC",88,"GCO2E_EUR",2022,3
"EEIO_US","FR","81.30Z","PRD",68,"GCO2E_EUR",2022,3
"EEIO_US","FR","82.11Z","FD",23,"GCO2E_EUR",2022,1
"EEIO_US","FR","82.11Z","GVA",4,"GCO2E_EUR",2022,1
"EEIO_US","FR","82.11Z","IC",55,"GCO2E_EUR",2022,1
"EEIO_US","FR","82.11Z","PRD",23,"GCO2E_EUR",2022,1
"EEIO_US","FR","82.19Z","FD",26,"GCO2E_EUR",2022,3
"EEIO_US","FR","82.19Z","GVA",5,"GCO2E_EUR",2022,3
"EEIO_US","FR","82.19Z","IC",50,"GCO2E_EUR",2022,3
"EEIO_US","FR","82.19Z","PRD",26,"GCO2E_EUR",2022,3
"EEIO_US","FR","82.20Z","FD",26,"GCO2E_EUR",2022,3
"EEIO_US","FR","82.20Z","GVA",5,"GCO2E_EUR",2022,3
"EEIO_US","FR","82.20Z","IC",50,"GCO2E_EUR",2022,3
"EEIO_US","FR","82.20Z","PRD",26,"GCO2E_EUR",2022,3
"EEIO_US","FR","82.30Z","FD",34,"GCO2E_EUR",2022,3
"EEIO_US","FR","82.30Z","GVA",18,"GCO2E_EUR",2022,3
"EEIO_US","FR","82.30Z","IC",53,"GCO2E_EUR",2022,3
"EEIO_US","FR","82.30Z","PRD",34,"GCO2E_EUR",2022,3
"EEIO_US","FR","82.91Z","FD",26,"GCO2E_EUR",2022,3
"EEIO_US","FR","82.91Z","GVA",5,"GCO2E_EUR",2022,3
"EEIO_US","FR","82.91Z","IC",50,"GCO2E_EUR",2022,3
"EEIO_US","FR","82.91Z","PRD",26,"GCO2E_EUR",2022,3
"EEIO_US","FR","82.92Z","FD",34,"GCO2E_EUR",2022,3
"EEIO_US","FR","82.92Z","GVA",18,"GCO2E_EUR",2022,3
"EEIO_US","FR","82.92Z","IC",53,"GCO2E_EUR",2022,3
"EEIO_US","FR","82.92Z","PRD",34,"GCO2E_EUR",2022,3
"EEIO_US","FR","82.99Z","FD",34,"GCO2E_EUR",2022,3
"EEIO_US","FR","82.99Z","GVA",18,"GCO2E_EUR",2022,3
"EEIO_US","FR","82.99Z","IC",53,"GCO2E_EUR",2022,3
"EEIO_US","FR","82.99Z","PRD",34,"GCO2E_EUR",2022,3
"EEIO_US","FR","85.10Z","FD",82,"GCO2E_EUR",2022,3
"EEIO_US","FR","85.10Z","GVA",84,"GCO2E_EUR",2022,3
"EEIO_US","FR","85.10Z","IC",77,"GCO2E_EUR",2022,3
"EEIO_US","FR","85.10Z","PRD",82,"GCO2E_EUR",2022,3
"EEIO_US","FR","85.20Z","FD",82,"GCO2E_EUR",2022,3
"EEIO_US","FR","85.20Z","GVA",84,"GCO2E_EUR",2022,3
"EEIO_US","FR","85.20Z","IC",77,"GCO2E_EUR",2022,3
"EEIO_US","FR","85.20Z","PRD",82,"GCO2E_EUR",2022,3
"EEIO_US","FR","85.31Z","FD",82,"GCO2E_EUR",2022,3
"EEIO_US","FR","85.31Z","GVA",84,"GCO2E_EUR",2022,3
"EEIO_US","FR","85.31Z","IC",77,"GCO2E_EUR",2022,3
"EEIO_US","FR","85.31Z","PRD",82,"GCO2E_EUR",2022,3
"EEIO_US","FR","85.32Z","FD",82,"GCO2E_EUR",2022,3
"EEIO_US","FR","85.32Z","GVA",84,"GCO2E_EUR",2022,3
"EEIO_US","FR","85.32Z","IC",77,"GCO2E_EUR",2022,3
"EEIO_US","FR","85.32Z","PRD",82,"GCO2E_EUR",2022,3
"EEIO_US","FR","85.41Z","FD",21,"GCO2E_EUR",2022,3
"EEIO_US","FR","85.41Z","GVA",18,"GCO2E_EUR",2022,3
"EEIO_US","FR","85.41Z","IC",24,"GCO2E_EUR",2022,3
"EEIO_US","FR","85.41Z","PRD",21,"GCO2E_EUR",2022,3
"EEIO_US","FR","85.42Z","FD",44,"GCO2E_EUR",2022,1
"EEIO_US","FR","85.42Z","GVA",32,"GCO2E_EUR",2022,1
"EEIO_US","FR","85.42Z","IC",74,"GCO2E_EUR",2022,1
"EEIO_US","FR","85.42Z","PRD",44,"GCO2E_EUR",2022,1
"EEIO_US","FR","85.51Z","FD",21,"GCO2E_EUR",2022,3
"EEIO_US","FR","85.51Z","GVA",18,"GCO2E_EUR",2022,3
"EEIO_US","FR","85.51Z","IC",24,"GCO2E_EUR",2022,3
"EEIO_US","FR","85.51Z","PRD",21,"GCO2E_EUR",2022,3
"EEIO_US","FR","85.52Z","FD",21,"GCO2E_EUR",2022,3
"EEIO_US","FR","85.52Z","GVA",18,"GCO2E_EUR",2022,3
"EEIO_US","FR","85.52Z","IC",24,"GCO2E_EUR",2022,3
"EEIO_US","FR","85.52Z","PRD",21,"GCO2E_EUR",2022,3
"EEIO_US","FR","85.53Z","FD",21,"GCO2E_EUR",2022,3
"EEIO_US","FR","85.53Z","GVA",18,"GCO2E_EUR",2022,3
"EEIO_US","FR","85.53Z","IC",24,"GCO2E_EUR",2022,3
"EEIO_US","FR","85.53Z","PRD",21,"GCO2E_EUR",2022,3
"EEIO_US","FR","85.59A","FD",21,"GCO2E_EUR",2022,3
"EEIO_US","FR","85.59A","GVA",18,"GCO2E_EUR",2022,3
"EEIO_US","FR","85.59A","IC",24,"GCO2E_EUR",2022,3
"EEIO_US","FR","85.59A","PRD",21,"GCO2E_EUR",2022,3
"EEIO_US","FR","85.59B","FD",21,"GCO2E_EUR",2022,3
"EEIO_US","FR","85.59B","GVA",18,"GCO2E_EUR",2022,3
"EEIO_US","FR","85.59B","IC",24,"GCO2E_EUR",2022,3
"EEIO_US","FR","85.59B","PRD",21,"GCO2E_EUR",2022,3
"EEIO_US","FR","85.60Z","FD",21,"GCO2E_EUR",2022,3
"EEIO_US","FR","85.60Z","GVA",18,"GCO2E_EUR",2022,3
"EEIO_US","FR","85.60Z","IC",24,"GCO2E_EUR",2022,3
"EEIO_US","FR","85.60Z","PRD",21,"GCO2E_EUR",2022,3
"EEIO_US","FR","86.10Z","FD",33,"GCO2E_EUR",2022,1
"EEIO_US","FR","86.10Z","GVA",30,"GCO2E_EUR",2022,1
"EEIO_US","FR","86.10Z","IC",36,"GCO2E_EUR",2022,1
"EEIO_US","FR","86.10Z","PRD",33,"GCO2E_EUR",2022,1
"EEIO_US","FR","86.21Z","FD",23,"GCO2E_EUR",2022,2
"EEIO_US","FR","86.21Z","GVA",14,"GCO2E_EUR",2022,2
"EEIO_US","FR","86.21Z","IC",38,"GCO2E_EUR",2022,2
"EEIO_US","FR","86.21Z","PRD",23,"GCO2E_EUR",2022,2
"EEIO_US","FR","86.22A","FD",21,"GCO2E_EUR",2022,2
"EEIO_US","FR","86.22A","GVA",10,"GCO2E_EUR",2022,2
"EEIO_US","FR","86.22A","IC",46,"GCO2E_EUR",2022,2
"EEIO_US","FR","86.22A","PRD",21,"GCO2E_EUR",2022,2
"EEIO_US","FR","86.22B","FD",23,"GCO2E_EUR",2022,2
"EEIO_US","FR","86.22B","GVA",14,"GCO2E_EUR",2022,2
"EEIO_US","FR","86.22B","IC",38,"GCO2E_EUR",2022,2
"EEIO_US","FR","86.22B","PRD",23,"GCO2E_EUR",2022,2
"EEIO_US","FR","86.22C","FD",23,"GCO2E_EUR",2022,2
"EEIO_US","FR","86.22C","GVA",14,"GCO2E_EUR",2022,2
"EEIO_US","FR","86.22C","IC",38,"GCO2E_EUR",2022,2
"EEIO_US","FR","86.22C","PRD",23,"GCO2E_EUR",2022,2
"EEIO_US","FR","86.23Z","FD",10,"GCO2E_EUR",2022,1
"EEIO_US","FR","86.23Z","GVA",5,"GCO2E_EUR",2022,1
"EEIO_US","FR","86.23Z","IC",26,"GCO2E_EUR",2022,1
"EEIO_US","FR","86.23Z","PRD",10,"GCO2E_EUR",2022,1
"EEIO_US","FR","86.90A","FD",62,"GCO2E_EUR",2022,3
"EEIO_US","FR","86.90A","GVA",62,"GCO2E_EUR",2022,3
"EEIO_US","FR","86.90A","IC",63,"GCO2E_EUR",2022,3
"EEIO_US","FR","86.90A","PRD",62,"GCO2E_EUR",2022,3
"EEIO_US","FR","86.90B","FD",19,"GCO2E_EUR",2022,1
"EEIO_US","FR","86.90B","GVA",6,"GCO2E_EUR",2022,1
"EEIO_US","FR","86.90B","IC",54,"GCO2E_EUR",2022,1
"EEIO_US","FR","86.90B","PRD",19,"GCO2E_EUR",2022,1
"EEIO_US","FR","86.90C","FD",62,"GCO2E_EUR",2022,3
"EEIO_US","FR","86.90C","GVA",62,"GCO2E_EUR",2022,3
"EEIO_US","FR","86.90C","IC",63,"GCO2E_EUR",2022,3
"EEIO_US","FR","86.90C","PRD",62,"GCO2E_EUR",2022,3
"EEIO_US","FR","86.90D","FD",19,"GCO2E_EUR",2022,3
"EEIO_US","FR","86.90D","GVA",16,"GCO2E_EUR",2022,3
"EEIO_US","FR","86.90D","IC",29,"GCO2E_EUR",2022,3
"EEIO_US","FR","86.90D","PRD",19,"GCO2E_EUR",2022,3
"EEIO_US","FR","86.90E","FD",28,"GCO2E_EUR",2022,3
"EEIO_US","FR","86.90E","GVA",17,"GCO2E_EUR",2022,3
"EEIO_US","FR","86.90E","IC",58,"GCO2E_EUR",2022,3
"EEIO_US","FR","86.90E","PRD",28,"GCO2E_EUR",2022,3
"EEIO_US","FR","86.90F","FD",22,"GCO2E_EUR",2022,3
"EEIO_US","FR","86.90F","GVA",15,"GCO2E_EUR",2022,3
"EEIO_US","FR","86.90F","IC",39,"GCO2E_EUR",2022,3
"EEIO_US","FR","86.90F","PRD",22,"GCO2E_EUR",2022,3
"EEIO_US","FR","87.10A","FD",59,"GCO2E_EUR",2022,3
"EEIO_US","FR","87.10A","GVA",68,"GCO2E_EUR",2022,3
"EEIO_US","FR","87.10A","IC",45,"GCO2E_EUR",2022,3
"EEIO_US","FR","87.10A","PRD",59,"GCO2E_EUR",2022,3
"EEIO_US","FR","87.10B","FD",60,"GCO2E_EUR",2022,3
"EEIO_US","FR","87.10B","GVA",65,"GCO2E_EUR",2022,3
"EEIO_US","FR","87.10B","IC",50,"GCO2E_EUR",2022,3
"EEIO_US","FR","87.10B","PRD",60,"GCO2E_EUR",2022,3
"EEIO_US","FR","87.10C","FD",60,"GCO2E_EUR",2022,3
"EEIO_US","FR","87.10C","GVA",65,"GCO2E_EUR",2022,3
"EEIO_US","FR","87.10C","IC",50,"GCO2E_EUR",2022,3
"EEIO_US","FR","87.10C","PRD",60,"GCO2E_EUR",2022,3
"EEIO_US","FR","87.20A","FD",60,"GCO2E_EUR",2022,3
"EEIO_US","FR","87.20A","GVA",65,"GCO2E_EUR",2022,3
"EEIO_US","FR","87.20A","IC",50,"GCO2E_EUR",2022,3
"EEIO_US","FR","87.20A","PRD",60,"GCO2E_EUR",2022,3
"EEIO_US","FR","87.20B","FD",60,"GCO2E_EUR",2022,3
"EEIO_US","FR","87.20B","GVA",65,"GCO2E_EUR",2022,3
"EEIO_US","FR","87.20B","IC",50,"GCO2E_EUR",2022,3
"EEIO_US","FR","87.20B","PRD",60,"GCO2E_EUR",2022,3
"EEIO_US","FR","87.30A","FD",59,"GCO2E_EUR",2022,3
"EEIO_US","FR","87.30A","GVA",68,"GCO2E_EUR",2022,3
"EEIO_US","FR","87.30A","IC",45,"GCO2E_EUR",2022,3
"EEIO_US","FR","87.30A","PRD",59,"GCO2E_EUR",2022,3
"EEIO_US","FR","87.30B","FD",60,"GCO2E_EUR",2022,3
"EEIO_US","FR","87.30B","GVA",65,"GCO2E_EUR",2022,3
"EEIO_US","FR","87.30B","IC",50,"GCO2E_EUR",2022,3
"EEIO_US","FR","87.30B","PRD",60,"GCO2E_EUR",2022,3
"EEIO_US","FR","87.90A","FD",48,"GCO2E_EUR",2022,3
"EEIO_US","FR","87.90A","GVA",45,"GCO2E_EUR",2022,3
"EEIO_US","FR","87.90A","IC",54,"GCO2E_EUR",2022,3
"EEIO_US","FR","87.90A","PRD",48,"GCO2E_EUR",2022,3
"EEIO_US","FR","87.90B","FD",61,"GCO2E_EUR",2022,3
"EEIO_US","FR","87.90B","GVA",63,"GCO2E_EUR",2022,3
"EEIO_US","FR","87.90B","IC",57,"GCO2E_EUR",2022,3
"EEIO_US","FR","87.90B","PRD",61,"GCO2E_EUR",2022,3
"EEIO_US","FR","88.10A","FD",37,"GCO2E_EUR",2022,3
"EEIO_US","FR","88.10A","GVA",25,"GCO2E_EUR",2022,3
"EEIO_US","FR","88.10A","IC",58,"GCO2E_EUR",2022,3
"EEIO_US","FR","88.10A","PRD",37,"GCO2E_EUR",2022,3
"EEIO_US","FR","88.10B","FD",37,"GCO2E_EUR",2022,3
"EEIO_US","FR","88.10B","GVA",25,"GCO2E_EUR",2022,3
"EEIO_US","FR","88.10B","IC",58,"GCO2E_EUR",2022,3
"EEIO_US","FR","88.10B","PRD",37,"GCO2E_EUR",2022,3
"EEIO_US","FR","88.10C","FD",63,"GCO2E_EUR",2022,3
"EEIO_US","FR","88.10C","GVA",62,"GCO2E_EUR",2022,3
"EEIO_US","FR","88.10C","IC",64,"GCO2E_EUR",2022,3
"EEIO_US","FR","88.10C","PRD",63,"GCO2E_EUR",2022,3
"EEIO_US","FR","88.91A","FD",94,"GCO2E_EUR",2022,1
"EEIO_US","FR","88.91A","GVA",108,"GCO2E_EUR",2022,1
"EEIO_US","FR","88.91A","IC",76,"GCO2E_EUR",2022,1
"EEIO_US","FR","88.91A","PRD",94,"GCO2E_EUR",2022,1
"EEIO_US","FR","88.91B","FD",37,"GCO2E_EUR",2022,3
"EEIO_US","FR","88.91B","GVA",25,"GCO2E_EUR",2022,3
"EEIO_US","FR","88.91B","IC",58,"GCO2E_EUR",2022,3
"EEIO_US","FR","88.91B","PRD",37,"GCO2E_EUR",2022,3
"EEIO_US","FR","88.99A","FD",37,"GCO2E_EUR",2022,3
"EEIO_US","FR","88.99A","GVA",25,"GCO2E_EUR",2022,3
"EEIO_US","FR","88.99A","IC",58,"GCO2E_EUR",2022,3
"EEIO_US","FR","88.99A","PRD",37,"GCO2E_EUR",2022,3
"EEIO_US","FR","88.99B","FD",37,"GCO2E_EUR",2022,3
"EEIO_US","FR","88.99B","GVA",25,"GCO2E_EUR",2022,3
"EEIO_US","FR","88.99B","IC",58,"GCO2E_EUR",2022,3
"EEIO_US","FR","88.99B","PRD",37,"GCO2E_EUR",2022,3
"EEIO_US","FR","90.01Z","FD",16,"GCO2E_EUR",2022,1
"EEIO_US","FR","90.01Z","GVA",6,"GCO2E_EUR",2022,1
"EEIO_US","FR","90.01Z","IC",29,"GCO2E_EUR",2022,1
"EEIO_US","FR","90.01Z","PRD",16,"GCO2E_EUR",2022,1
"EEIO_US","FR","90.02Z","FD",18,"GCO2E_EUR",2022,3
"EEIO_US","FR","90.02Z","GVA",8,"GCO2E_EUR",2022,3
"EEIO_US","FR","90.02Z","IC",27,"GCO2E_EUR",2022,3
"EEIO_US","FR","90.02Z","PRD",17,"GCO2E_EUR",2022,3
"EEIO_US","FR","90.03A","FD",6,"GCO2E_EUR",2022,2
"EEIO_US","FR","90.03A","GVA",0,"GCO2E_EUR",2022,2
"EEIO_US","FR","90.03A","IC",20,"GCO2E_EUR",2022,2
"EEIO_US","FR","90.03A","PRD",6,"GCO2E_EUR",2022,2
"EEIO_US","FR","90.03B","FD",6,"GCO2E_EUR",2022,2
"EEIO_US","FR","90.03B","GVA",0,"GCO2E_EUR",2022,2
"EEIO_US","FR","90.03B","IC",20,"GCO2E_EUR",2022,2
"EEIO_US","FR","90.03B","PRD",6,"GCO2E_EUR",2022,2
"EEIO_US","FR","90.04Z","FD",18,"GCO2E_EUR",2022,3
"EEIO_US","FR","90.04Z","GVA",8,"GCO2E_EUR",2022,3
"EEIO_US","FR","90.04Z","IC",27,"GCO2E_EUR",2022,3
"EEIO_US","FR","90.04Z","PRD",17,"GCO2E_EUR",2022,3
"EEIO_US","FR","91.01Z","FD",12,"GCO2E_EUR",2022,3
"EEIO_US","FR","91.01Z","GVA",11,"GCO2E_EUR",2022,3
"EEIO_US","FR","91.01Z","IC",31,"GCO2E_EUR",2022,3
"EEIO_US","FR","91.01Z","PRD",12,"GCO2E_EUR",2022,3
"EEIO_US","FR","91.02Z","FD",28,"GCO2E_EUR",2022,3
"EEIO_US","FR","91.02Z","GVA",22,"GCO2E_EUR",2022,3
"EEIO_US","FR","91.02Z","IC",35,"GCO2E_EUR",2022,3
"EEIO_US","FR","91.02Z","PRD",28,"GCO2E_EUR",2022,3
"EEIO_US","FR","91.03Z","FD",28,"GCO2E_EUR",2022,3
"EEIO_US","FR","91.03Z","GVA",22,"GCO2E_EUR",2022,3
"EEIO_US","FR","91.03Z","IC",35,"GCO2E_EUR",2022,3
"EEIO_US","FR","91.03Z","PRD",28,"GCO2E_EUR",2022,3
"EEIO_US","FR","91.04Z","FD",28,"GCO2E_EUR",2022,3
"EEIO_US","FR","91.04Z","GVA",22,"GCO2E_EUR",2022,3
"EEIO_US","FR","91.04Z","IC",35,"GCO2E_EUR",2022,3
"EEIO_US","FR","91.04Z","PRD",28,"GCO2E_EUR",2022,3
"EEIO_US","FR","92.00Z","FD",53,"GCO2E_EUR",2022,1
"EEIO_US","FR","92.00Z","GVA",50,"GCO2E_EUR",2022,1
"EEIO_US","FR","92.00Z","IC",58,"GCO2E_EUR",2022,1
"EEIO_US","FR","92.00Z","PRD",53,"GCO2E_EUR",2022,1
"EEIO_US","FR","93.11Z","FD",18,"GCO2E_EUR",2022,3
"EEIO_US","FR","93.11Z","GVA",8,"GCO2E_EUR",2022,3
"EEIO_US","FR","93.11Z","IC",27,"GCO2E_EUR",2022,3
"EEIO_US","FR","93.11Z","PRD",17,"GCO2E_EUR",2022,3
"EEIO_US","FR","93.12Z","FD",14,"GCO2E_EUR",2022,3
"EEIO_US","FR","93.12Z","GVA",9,"GCO2E_EUR",2022,3
"EEIO_US","FR","93.12Z","IC",26,"GCO2E_EUR",2022,3
"EEIO_US","FR","93.12Z","PRD",13,"GCO2E_EUR",2022,3
"EEIO_US","FR","93.13Z","FD",111,"GCO2E_EUR",2022,3
"EEIO_US","FR","93.13Z","GVA",139,"GCO2E_EUR",2022,3
"EEIO_US","FR","93.13Z","IC",77,"GCO2E_EUR",2022,3
"EEIO_US","FR","93.13Z","PRD",111,"GCO2E_EUR",2022,3
"EEIO_US","FR","93.19Z","FD",16,"GCO2E_EUR",2022,3
"EEIO_US","FR","93.19Z","GVA",8,"GCO2E_EUR",2022,3
"EEIO_US","FR","93.19Z","IC",27,"GCO2E_EUR",2022,3
"EEIO_US","FR","93.19Z","PRD",15,"GCO2E_EUR",2022,3
"EEIO_US","FR","93.21Z","FD",39,"GCO2E_EUR",2022,1
"EEIO_US","FR","93.21Z","GVA",20,"GCO2E_EUR",2022,1
"EEIO_US","FR","93.21Z","IC",79,"GCO2E_EUR",2022,1
"EEIO_US","FR","93.21Z","PRD",39,"GCO2E_EUR",2022,1
"EEIO_US","FR","93.29Z","FD",75,"GCO2E_EUR",2022,3
"EEIO_US","FR","93.29Z","GVA",79,"GCO2E_EUR",2022,3
"EEIO_US","FR","93.29Z","IC",78,"GCO2E_EUR",2022,3
"EEIO_US","FR","93.29Z","PRD",75,"GCO2E_EUR",2022,3
"EEIO_US","FR","94.11Z","FD",31,"GCO2E_EUR",2022,2
"EEIO_US","FR","94.11Z","GVA",25,"GCO2E_EUR",2022,2
"EEIO_US","FR","94.11Z","IC",41,"GCO2E_EUR",2022,2
"EEIO_US","FR","94.11Z","PRD",31,"GCO2E_EUR",2022,2
"EEIO_US","FR","94.12Z","FD",31,"GCO2E_EUR",2022,2
"EEIO_US","FR","94.12Z","GVA",25,"GCO2E_EUR",2022,2
"EEIO_US","FR","94.12Z","IC",41,"GCO2E_EUR",2022,2
"EEIO_US","FR","94.12Z","PRD",31,"GCO2E_EUR",2022,2
"EEIO_US","FR","94.20Z","FD",31,"GCO2E_EUR",2022,2
"EEIO_US","FR","94.20Z","GVA",25,"GCO2E_EUR",2022,2
"EEIO_US","FR","94.20Z","IC",41,"GCO2E_EUR",2022,2
"EEIO_US","FR","94.20Z","PRD",31,"GCO2E_EUR",2022,2
"EEIO_US","FR","94.91Z","FD",15,"GCO2E_EUR",2022,1
"EEIO_US","FR","94.91Z","GVA",12,"GCO2E_EUR",2022,1
"EEIO_US","FR","94.91Z","IC",20,"GCO2E_EUR",2022,1
"EEIO_US","FR","94.91Z","PRD",15,"GCO2E_EUR",2022,1
"EEIO_US","FR","94.92Z","FD",20,"GCO2E_EUR",2022,2
"EEIO_US","FR","94.92Z","GVA",14,"GCO2E_EUR",2022,2
"EEIO_US","FR","94.92Z","IC",32,"GCO2E_EUR",2022,2
"EEIO_US","FR","94.92Z","PRD",20,"GCO2E_EUR",2022,2
"EEIO_US","FR","94.99Z","FD",20,"GCO2E_EUR",2022,3
"EEIO_US","FR","94.99Z","GVA",14,"GCO2E_EUR",2022,3
"EEIO_US","FR","94.99Z","IC",32,"GCO2E_EUR",2022,3
"EEIO_US","FR","94.99Z","PRD",20,"GCO2E_EUR",2022,3
"EEIO_US","FR","95.11Z","FD",17,"GCO2E_EUR",2022,2
"EEIO_US","FR","95.11Z","GVA",11,"GCO2E_EUR",2022,2
"EEIO_US","FR","95.11Z","IC",27,"GCO2E_EUR",2022,2
"EEIO_US","FR","95.11Z","PRD",16,"GCO2E_EUR",2022,2
"EEIO_US","FR","95.12Z","FD",17,"GCO2E_EUR",2022,2
"EEIO_US","FR","95.12Z","GVA",11,"GCO2E_EUR",2022,2
"EEIO_US","FR","95.12Z","IC",27,"GCO2E_EUR",2022,2
"EEIO_US","FR","95.12Z","PRD",16,"GCO2E_EUR",2022,2
"EEIO_US","FR","95.21Z","FD",17,"GCO2E_EUR",2022,2
"EEIO_US","FR","95.21Z","GVA",11,"GCO2E_EUR",2022,2
"EEIO_US","FR","95.21Z","IC",27,"GCO2E_EUR",2022,2
"EEIO_US","FR","95.21Z","PRD",16,"GCO2E_EUR",2022,2
"EEIO_US","FR","95.22Z","FD",45,"GCO2E_EUR",2022,3
"EEIO_US","FR","95.22Z","GVA",46,"GCO2E_EUR",2022,3
"EEIO_US","FR","95.22Z","IC",43,"GCO2E_EUR",2022,3
"EEIO_US","FR","95.22Z","PRD",45,"GCO2E_EUR",2022,3
"EEIO_US","FR","95.23Z","FD",45,"GCO2E_EUR",2022,3
"EEIO_US","FR","95.23Z","GVA",46,"GCO2E_EUR",2022,3
"EEIO_US","FR","95.23Z","IC",43,"GCO2E_EUR",2022,3
"EEIO_US","FR","95.23Z","PRD",45,"GCO2E_EUR",2022,3
"EEIO_US","FR","95.24Z","FD",45,"GCO2E_EUR",2022,3
"EEIO_US","FR","95.24Z","GVA",46,"GCO2E_EUR",2022,3
"EEIO_US","FR","95.24Z","IC",43,"GCO2E_EUR",2022,3
"EEIO_US","FR","95.24Z","PRD",45,"GCO2E_EUR",2022,3
"EEIO_US","FR","95.25Z","FD",45,"GCO2E_EUR",2022,3
"EEIO_US","FR","95.25Z","GVA",46,"GCO2E_EUR",2022,3
"EEIO_US","FR","95.25Z","IC",43,"GCO2E_EUR",2022,3
"EEIO_US","FR","95.25Z","PRD",45,"GCO2E_EUR",2022,3
"EEIO_US","FR","95.29Z","FD",45,"GCO2E_EUR",2022,3
"EEIO_US","FR","95.29Z","GVA",46,"GCO2E_EUR",2022,3
"EEIO_US","FR","95.29Z","IC",43,"GCO2E_EUR",2022,3
"EEIO_US","FR","95.29Z","PRD",45,"GCO2E_EUR",2022,3
"EEIO_US","FR","96.01A","FD",107,"GCO2E_EUR",2022,2
"EEIO_US","FR","96.01A","GVA",143,"GCO2E_EUR",2022,2
"EEIO_US","FR","96.01A","IC",33,"GCO2E_EUR",2022,2
"EEIO_US","FR","96.01A","PRD",106,"GCO2E_EUR",2022,2
"EEIO_US","FR","96.01B","FD",107,"GCO2E_EUR",2022,2
"EEIO_US","FR","96.01B","GVA",143,"GCO2E_EUR",2022,2
"EEIO_US","FR","96.01B","IC",33,"GCO2E_EUR",2022,2
"EEIO_US","FR","96.01B","PRD",106,"GCO2E_EUR",2022,2
"EEIO_US","FR","96.02A","FD",39,"GCO2E_EUR",2022,3
"EEIO_US","FR","96.02A","GVA",33,"GCO2E_EUR",2022,3
"EEIO_US","FR","96.02A","IC",46,"GCO2E_EUR",2022,3
"EEIO_US","FR","96.02A","PRD",39,"GCO2E_EUR",2022,3
"EEIO_US","FR","96.02B","FD",39,"GCO2E_EUR",2022,3
"EEIO_US","FR","96.02B","GVA",33,"GCO2E_EUR",2022,3
"EEIO_US","FR","96.02B","IC",46,"GCO2E_EUR",2022,3
"EEIO_US","FR","96.02B","PRD",39,"GCO2E_EUR",2022,3
"EEIO_US","FR","96.03Z","FD",11,"GCO2E_EUR",2022,1
"EEIO_US","FR","96.03Z","GVA",6,"GCO2E_EUR",2022,1
"EEIO_US","FR","96.03Z","IC",28,"GCO2E_EUR",2022,1
"EEIO_US","FR","96.03Z","PRD",11,"GCO2E_EUR",2022,1
"EEIO_US","FR","96.04Z","FD",39,"GCO2E_EUR",2022,3
"EEIO_US","FR","96.04Z","GVA",33,"GCO2E_EUR",2022,3
"EEIO_US","FR","96.04Z","IC",46,"GCO2E_EUR",2022,3
"EEIO_US","FR","96.04Z","PRD",39,"GCO2E_EUR",2022,3
"EEIO_US","FR","96.09Z","FD",39,"GCO2E_EUR",2022,3
"EEIO_US","FR","96.09Z","GVA",59,"GCO2E_EUR",2022,3
"EEIO_US","FR","96.09Z","IC",15,"GCO2E_EUR",2022,3
"EEIO_US","FR","96.09Z","PRD",39,"GCO2E_EUR",2022,3
"EEIO_US","FR","97.00Z","FD",0,"GCO2E_EUR",2022,1
"EEIO_US","FR","97.00Z","GVA",0,"GCO2E_EUR",2022,1
"EEIO_US","FR","97.00Z","IC",NA,"GCO2E_EUR",2022,1
"EEIO_US","FR","97.00Z","PRD",0,"GCO2E_EUR",2022,1
